日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/22,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,8,8,1,0.125,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,13,12,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1410,1393,15,0.0108,62,7,0.0445,0,0,0,11,11,0.0079
2026/4/22,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,2241,816,6,0.0074,33,7,0.0404,0,0,0,1,1,0.0012
2026/4/22,mm_3695479793_3017050185_115803000046,巨量投放,静文,41275,7912,135,0.0171,417,103,0.0527,0,0,0,157,157,0.0198
2026/4/22,mm_3695479793_3017050185_115805350269,UC投放,静文,988,954,17,0.0178,51,17,0.0535,0,0,0,3,3,0.0031
2026/4/22,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,1726,821,15,0.0183,89,19,0.1084,0,0,0,13,13,0.0158
2026/4/22,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,215,74,0,0,5,0,0.0676,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,1869,467,32,0.0685,33,9,0.0707,0,0,0,25,25,0.0535
2026/4/22,mm_3695479793_3017050185_115839250169,快手投放,静文,171009,85062,670,0.0079,5724,609,0.0673,0,0,0,303,303,0.0036
2026/4/22,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,458,458,3,0.0066,5,3,0.0109,0,0,0,2,2,0.0044
2026/4/22,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,206,205,6,0.0293,10,3,0.0488,0,0,0,12,12,0.0585
2026/4/22,mm_3695479793_3017050185_115957800287,巨量投放,静文,49,45,0,0,1,0,0.0222,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115998350090,多多有礼,颖慧,0,0,2,,4,2,,0,,0,0,0,
2026/4/22,mm_3695479793_3017050185_116022550453,网易云投放,静文,106,105,1,0.0095,7,3,0.0667,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116025800211,优酷投放,静文,56,53,0,0,1,0,0.0189,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,69,68,0,0,5,1,0.0735,0,0,0,0,0,0
2026/4/22,mm_3694315623_3089650004_116158250252,巨量投放,静文,1373,1372,42,0.0306,119,49,0.0867,0,0,0,12,12,0.0087
2026/4/22,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,1756,629,8,0.0127,28,7,0.0445,0,0,0,8,8,0.0127
2026/4/22,mm_3695518595_3019150023_116158550277,网易云投放,静文,4627,4565,72,0.0158,339,88,0.0743,0,0,0,29,29,0.0064
2026/4/22,mm_3695518595_3019150023_116159700227,网易云投放,静文,3021,2988,46,0.0154,173,40,0.0579,0,0,0,641,641,0.2145
2026/4/22,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,128,126,1,0.0079,6,2,0.0476,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_116160550168,优酷投放,静文,268,265,31,0.117,4,5,0.0151,0,0,0,104,104,0.3925
2026/4/22,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,925,266,4,0.015,24,4,0.0902,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,459,241,10,0.0415,27,6,0.112,0,0,0,3,3,0.0124
2026/4/22,mm_3695518595_3019150023_116168950193,快手投放,静文,140,138,4,0.029,15,6,0.1087,0,0,0,3,3,0.0217
2026/4/22,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,1511,398,4,0.0101,34,4,0.0854,0,0,0,1,1,0.0025
2026/4/22,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,36329,8779,195,0.0222,722,148,0.0822,0,0,0,130,130,0.0148
2026/4/22,mm_3695518595_3019150023_116171500405,网易云投放,静文,8804,8552,143,0.0167,581,127,0.0679,0,0,0,50,50,0.0058
2026/4/22,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,103,102,11,0.1078,11,7,0.1078,0,0,0,15,15,0.1471
2026/4/22,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,196,196,16,0.0816,61,21,0.3112,0,0,0,13,13,0.0663
2026/4/22,mm_3695479793_3017050185_116189400353,广点通投放-JQ,俊清,1587,615,17,0.0276,40,13,0.065,0,0,0,9,9,0.0146
2026/4/22,mm_3695518595_3019150023_116204550487,巨量投放-马悦,马悦,12,12,0,0,2,0,0.1667,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,4584,4528,36,0.008,314,37,0.0693,0,0,0,22,22,0.0049
2026/4/22,mm_3695479793_3017050185_116210600456,网易云投放,静文,220,215,3,0.014,9,3,0.0419,0,0,0,2,2,0.0093
2026/4/22,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,2385,2367,35,0.0148,139,35,0.0587,0,0,0,10,10,0.0042
2026/4/22,mm_3695479793_3017050185_116217550461,UC投放,静文,1681,1623,44,0.0271,112,31,0.069,0,0,0,27,27,0.0166
2026/4/22,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,115,111,5,0.045,4,2,0.036,0,0,0,18,18,0.1622
2026/4/22,mm_3695518595_3019150023_116222600183,快手投放,静文,132,132,0,0,1,0,0.0076,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116231450313,UC投放,静文,14480,13816,323,0.0234,1032,255,0.0747,0,0,0,96,96,0.0069
2026/4/22,mm_3695518595_3019150023_116236450296,灯火投放（电商）,静文,18,18,1,0.0556,4,1,0.2222,0,0,0,0,0,0
2026/4/22,mm_3695518595_3019150023_116244850495,巨量投放,静文,797,795,33,0.0415,44,19,0.0553,0,0,0,34,34,0.0428
2026/4/22,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,120,63,3,0.0476,4,2,0.0635,0,0,0,3,3,0.0476
2026/4/22,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,31,31,1,0.0323,1,1,0.0323,0,0,0,1,1,0.0323
2026/4/22,mm_1029370176_1591850259_116249350407,UC投放,静文,731,674,9,0.0134,27,8,0.0401,0,0,0,8,8,0.0119
2026/4/22,mm_3695518595_3019150023_116253150183,广点通投放（jw）,静文,176,176,1,0.0057,4,1,0.0227,0,0,0,1,1,0.0057
2026/4/22,mm_3695518595_3019150023_116260450035,喜马拉雅投放,静文,1622,1600,16,0.01,60,10,0.0375,0,0,0,2,2,0.0013
2026/4/22,mm_3695518595_3019150023_116260850003,UC投放,静文,8202,8062,247,0.0306,804,216,0.0997,0,0,0,160,160,0.0198
2026/4/22,mm_1029370176_1591850259_116262250109,华为投放jw,静文,3927,3616,42,0.0116,85,15,0.0235,0,0,0,21,21,0.0058
2026/4/22,mm_1093570132_1562700221_115473200415,,,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115621750113,,,22,11,0,0,6,1,0.5455,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,15,9,0,0,9,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,19,12,0,0,4,1,0.3333,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115651700091,阿里拍卖换量_端外app推送,秋蓉,12,6,0,0,2,0,0.3333,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,46,23,0,0,23,5,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115673050247,,,27,15,0,0,4,0,0.2667,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,10,4,0,0,4,0,1,0,0,0,0,0,0
2026/4/22,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,34,13,0,0,6,1,0.4615,0,0,0,0,0,0
