日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/23,mm_1093570132_1562700221_116144100011,摇红包投放（大红包bc直开链路）,晓纯,1,1,1,1,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3676667659_2790500354_114660250392,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115185150047,云码聚合拉新（淘宝红包）,马悦,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115797200156,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3676667659_3015000354_116138700454,摇红包投放（大红包bc直开链路）,晓纯,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115544450273,全域智投-商品推广,马悦,7,5,1,0.2,6,1,1.2,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115621750113,,,6,4,1,0.25,8,1,2,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115737950025,灯火投放（福利直降）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,1,1,0,0,1,1,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115690600496,,,15,9,3,0.3333,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116139850313,全域智投-02(马悦）,马悦,5,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116157600426,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116159800248,灯火投放（电商）,静文,6,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,3,3,0,0,47,0,15.6667,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115713500169,,,0,0,0,,6,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115715600177,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115813450445,,,11,8,0,0,1,0,0.125,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116009000494,快手投放（昌海）,昌海,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116173150173,快手投放-my01,马悦,0,0,0,,12,7,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115739550268,,,0,0,0,,4,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115591100159,,,8,7,0,0,7,1,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115624300073,,,9,9,0,0,6,0,0.6667,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115711550113,,,4,3,0,0,3,0,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,7,6,0,0,1,0,0.1667,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115931150352,巨量投放,静文,5,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116204550487,巨量投放-马悦,马悦,1169,1168,66,0.0565,105,59,0.0899,501,0.4289,137,75,212,0.1815
2026/4/23,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116161200164,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3584793081_3016650187_116165000220,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115661450165,,,2,2,0,0,4,2,2,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,8672,8559,742,0.0867,723,480,0.0845,4534,0.5297,1244,392,1636,0.1911
2026/4/23,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115813450445,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115957800287,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116155350486,巨量投放,静文,5,5,1,0.2,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3584793081_3016650187_116165000220,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116168300266,网易云（淘宝闪购）,俊清,7,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116223750107,快手投放-JQ,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,660,659,24,0.0364,93,27,0.1411,0,0,0,6,6,0.0091
2026/4/23,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,751,748,44,0.0588,93,39,0.1243,0,0,0,28,28,0.0374
2026/4/23,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,280,279,12,0.043,31,11,0.1111,0,0,0,2,2,0.0072
2026/4/23,mm_3695479793_3017050185_116199850094,广点通投放（昌海）,昌海,0,0,0,,3,0,,0,,0,0,0,
2026/4/23,mm_3695518595_3019150023_116204550487,巨量投放-马悦,马悦,43,15,0,0,1,0,0.0667,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,5,4,0,0,2,0,0.5,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116158250252,巨量投放,静文,3440,995,5,0.005,0,0,0,0,0,0,1,1,0.001
2026/4/23,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,395,395,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116169250171,快手投放-饿了么（马悦）,马悦,0,0,0,,9,5,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_116185900405,灯火投放（电商）,静文,0,0,0,,7,5,,0,,0,0,0,
2026/4/23,mm_3695518595_3019150023_116204550487,巨量投放-马悦,马悦,66,66,1,0.0152,4,4,0.0606,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,3056,3026,32,0.0106,179,34,0.0592,0,0,0,20,20,0.0066
2026/4/23,mm_3695479793_3017050185_115957800287,巨量投放,静文,209,202,4,0.0198,9,2,0.0446,0,0,0,11,11,0.0545
2026/4/23,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,650,224,13,0.058,57,15,0.2545,0,0,0,1,1,0.0045
2026/4/23,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,469,467,24,0.0514,33,16,0.0707,0,0,0,9,9,0.0193
2026/4/23,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,163,160,8,0.05,15,7,0.0938,0,0,0,4,4,0.025
2026/4/23,mm_3695518595_3019150023_116204550487,巨量投放-马悦,马悦,28,28,0,0,3,1,0.1071,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115473200415,,,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115669150335,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115675100317,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115558500267,灯火广告支付后,马悦,13,11,0,0,14,0,1.2727,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115620200091,多多投放,俊清,3,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115690400476,灯火投放（淘联）,俊清,4,4,0,0,7,1,1.75,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115718850126,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116082700022,福利号,温淑娟,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,79,78,1,0.0128,1,1,0.0128,11,0.141,3,0,3,0.0385
2026/4/23,mm_1029370176_1591850259_116221600335,整点红包投放,晓纯,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115805350269,UC投放,静文,7,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115854350367,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116223950187,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115957800287,巨量投放,静文,46,46,0,0,2,0,0.0435,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,1490,411,14,0.0341,72,17,0.1752,0,0,0,5,5,0.0122
2026/4/23,mm_3695479793_3017050185_115763250465,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,283,283,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115650850050,全域智投-02(马悦）,马悦,4,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116188200196,快手ZX（淘宝联盟）,俊清,590,590,30,0.0508,136,27,0.2305,0,0,0,8,8,0.0136
2026/4/23,mm_3695479793_3017050185_115718850126,,,3,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115589250394,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115744000156,,,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116159000224,灯火投放（电商）,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116159500319,多多有礼,颖慧,7,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115584350463,支付宝全域投放,李泽欣（离职）,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115585550343,,,6,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115711300459,,,9,9,0,0,20,6,2.2222,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115711550113,,,8,1,0,0,2,1,2,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115741200245,,,9,2,2,1,4,3,2,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116254050304,快手投放-GWX,俊清,75,74,0,0,1,0,0.0135,2,0.027,1,0,1,0.0135
2026/4/23,mm_3695479793_3017050185_115696050315,,,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115708300121,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115739600487,,,8,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116144750141,多多有礼,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116157300359,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116162100042,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116188900140,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115680000326,,,0,0,4,,18,6,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_116141200062,广点通投放（昌海）,昌海,13,12,3,0.25,3,1,0.25,0,0,0,1,1,0.0833
2026/4/23,mm_3695479793_3017050185_115880850273,灯火投放（昌海）,昌海,7,6,0,0,8,0,1.3333,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116222600183,快手投放,静文,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115741400029,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116254050304,快手投放-GWX,俊清,152,151,0,0,4,1,0.0265,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115180500436,,,5,2,0,0,2,2,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,9,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,12,8,0,0,5,1,0.625,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116101850342,薅羊毛-换量,秋蓉,2,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_114996050129,,,8,5,2,0.4,5,1,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,7,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116157000417,灯火投放（电商）,静文,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115652700291,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115737050306,,,16,4,0,0,7,1,1.75,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115735800060,灯火投放（福利直降）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116221600335,整点红包投放,晓纯,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115718100195,,,0,0,0,,6,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115717200357,探索部-灯火投放,刀子,4,1,0,0,1,1,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115931150352,巨量投放,静文,5,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116237800244,灯火投放（电商）,静文,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116246650255,薅羊毛-换量,秋蓉,4,4,0,0,4,0,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115180500436,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3676667659_3015000354_116139600388,小黑盒-换量,秋蓉,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116155650463,灯火投放（昌海）,昌海,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115580150271,灯火全域智投rta,马悦,2,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115672200299,,,6,4,0,0,5,1,1.25,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116252500420,灯火投放-马悦,马悦,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115640050386,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116168900202,巨量投放,静文,8,8,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,0,0,0,,2,0,,0,,0,0,0,
2026/4/23,mm_1093570132_1562700221_115025300151,,,8,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116210600456,网易云投放,静文,4,3,0,0,1,1,0.3333,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116157250370,巨量投放,静文,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116168900202,巨量投放,静文,4272,4178,42,0.0101,0,0,0,0,0,0,9,9,0.0022
2026/4/23,mm_1093570132_1562700221_116044000277,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115675100317,,,3,3,0,0,3,0,1,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115349400371,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116210400261,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116217700500,巨量投放-JQ,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115854350367,快手投放,静文,0,0,0,,3,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,14,13,0,0,7,0,0.5385,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,0,,1,0,,0,,0,0,0,
2026/4/23,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115648900188,,,2,2,0,0,1,0,0.5,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115839250169,快手投放,静文,9,5,0,0,3,0,0.6,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_6685445120_3147950490_116155950391,,,0,0,0,,2,0,,0,,0,0,0,
2026/4/23,mm_1029370176_1591850259_116243950145,抖音视频图文自然流,徐顾维,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3676667659_3015000354_116117150278,多多有礼,颖慧,0,0,0,,1,0,,0,,0,0,0,
2026/4/23,mm_1093570132_1562700221_115185200050,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116138150454,摇红包投放（大红包bc直开链路）,晓纯,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,4,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,3,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116160550168,优酷投放,静文,1,1,0,0,0,0,0,1,1,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116253550447,巨量投放,静文,1,1,0,0,0,0,0,1,1,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115738300466,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,10,10,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,5,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116155800447,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116249600450,灯火投放-马悦,马悦,45,31,0,0,0,0,0,6,0.1935,2,0,2,0.0645
2026/4/23,mm_1029370176_1591850259_116257950390,巨量投放-马悦,马悦,1099,335,4,0.0119,22,6,0.0657,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115931150352,巨量投放,静文,10,8,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115740650022,,,0,0,0,,12,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115927700289,,,0,0,1,,1,0,,0,,0,0,0,
2026/4/23,mm_1029370176_1591850259_116257950390,巨量投放-马悦,马悦,1211,1209,10,0.0083,94,11,0.0778,0,0,0,5,5,0.0041
2026/4/23,mm_1093570132_1562700221_110430750415,,,2,2,0,0,2,2,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115741250474,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/23,mm_1029370176_1591850259_116257950390,巨量投放-马悦,马悦,603,603,1,0.0017,21,2,0.0348,0,0,0,2,2,0.0033
2026/4/23,mm_3695479793_3017050185_116142900080,快手投放,静文,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116164900419,巨量投放（淘联）,俊清,5777,968,26,0.0269,54,19,0.0558,0,0,0,19,19,0.0196
2026/4/23,mm_3695518595_3019150023_116181050020,快手（淘宝闪购）,俊清,0,0,1,,2,2,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,0,0,0,,2,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,1,1,0,0,2,1,2,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116165450383,非标（探索）,刀子,3,3,3,1,3,2,1,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,0,,4,0,,0,,0,0,0,
2026/4/23,mm_3695518595_3019150023_116164900419,巨量投放（淘联）,俊清,1562,1539,29,0.0188,120,35,0.078,0,0,0,21,21,0.0136
2026/4/23,mm_3695479793_3017050185_115648500305,,,5,4,0,0,2,0,0.5,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115220700433,,,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115793300318,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116144200195,摇红包投放（大红包bc直开链路）,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116056600056,巨量投放,静文,2,1,0,0,0,0,0,1,1,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116225550046,广点通投放（昌海）,昌海,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116238800230,广点通投放（昌海）,昌海,1878,1384,166,0.1199,238,75,0.172,0,0,0,156,156,0.1127
2026/4/23,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,1,1,0,0,2,0,2,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115690600496,,,1,1,1,1,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_115183300447,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115668150411,,,2,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115675950251,,,1,1,0,0,2,0,2,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115800200109,,,2,2,4,2,4,4,2,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115746050011,探索部-灯火投放,刀子,6,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115713150308,,,0,0,0,,12,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,0,,6,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_116048600083,灯火投放（昌海）,昌海,0,0,0,,9,2,,0,,0,0,0,
2026/4/23,mm_1029370176_1591850259_116261250009,广点通投放（jw）,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,1,1,1,1,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115643000440,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115701150404,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1093570132_1562700221_116144100011,摇红包投放（大红包bc直开链路）,晓纯,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116144200195,摇红包投放（大红包bc直开链路）,晓纯,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695518595_3019150023_116222600183,快手投放,静文,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115701050172,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/23,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,0,0,0,,6,0,,0,,0,0,0,
2026/4/23,mm_1029370176_1591850259_116261250009,广点通投放（jw）,静文,124,124,0,0,3,0,0.0242,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_1029370176_1591850259_116261250009,广点通投放（jw）,静文,323,109,3,0.0275,11,4,0.1009,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115660400470,,,1,1,0,0,1,1,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_115744000156,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116075050359,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/23,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,0,,2,1,,0,,0,0,0,
