日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/30,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,2888,2087,5,0.0024,183,2,0.0877,0,0,0,1,1,0.0005
2026/4/30,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,3,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115803000046,巨量投放,静文,11099,4499,21,0.0047,122,21,0.0271,0,0,0,18,18,0.004
2026/4/30,mm_3695479793_3017050185_115805350269,UC投放,静文,113,108,8,0.0741,7,1,0.0648,0,0,0,2,2,0.0185
2026/4/30,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,1139,521,5,0.0096,42,4,0.0806,0,0,0,2,2,0.0038
2026/4/30,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,259,62,2,0.0323,8,2,0.129,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,3314,1064,37,0.0348,125,30,0.1175,0,0,0,24,24,0.0226
2026/4/30,mm_3695479793_3017050185_115839250169,快手投放,静文,180188,74262,310,0.0042,2517,165,0.0339,0,0,0,122,122,0.0016
2026/4/30,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,6136,5942,98,0.0165,2798,98,0.4709,0,0,0,111,111,0.0187
2026/4/30,mm_3695479793_3017050185_115896950018,全域智投-05账号,马悦,1343,1340,15,0.0112,33,12,0.0246,0,0,0,8,8,0.006
2026/4/30,mm_3695479793_3017050185_115948800252,全域智投-05账号,马悦,152,151,1,0.0066,10,1,0.0662,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115957800287,巨量投放,静文,275,275,5,0.0182,4,3,0.0145,0,0,0,12,12,0.0436
2026/4/30,mm_3695479793_3017050185_116022550453,网易云投放,静文,107,107,1,0.0093,5,1,0.0467,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116158250252,巨量投放,静文,4216,4211,98,0.0233,422,85,0.1002,0,0,0,29,29,0.0069
2026/4/30,mm_3694315623_3089650004_116158400297,灯火投放（淘联）,俊清,1245,414,3,0.0072,16,1,0.0386,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116158550277,网易云投放,静文,1250,1234,1,0.0008,61,6,0.0494,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116159700227,网易云投放,静文,888,878,2,0.0023,23,1,0.0262,0,0,0,4,4,0.0046
2026/4/30,mm_3695518595_3019150023_116160500165,巨量投放-JQ,俊清,120,120,4,0.0333,13,5,0.1083,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116160800139,巨量投放（淘联）,俊清,346,75,0,0,4,0,0.0533,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116164900419,巨量投放（淘联）,俊清,9995,9790,166,0.017,869,149,0.0888,0,0,0,157,157,0.016
2026/4/30,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,11571,4854,27,0.0056,407,14,0.0838,0,0,0,22,22,0.0045
2026/4/30,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,439,110,1,0.0091,12,1,0.1091,0,0,0,1,1,0.0091
2026/4/30,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,5345,1680,38,0.0226,142,23,0.0845,0,0,0,19,19,0.0113
2026/4/30,mm_3695518595_3019150023_116171500405,网易云投放,静文,6026,5936,30,0.0051,320,23,0.0539,0,0,0,10,10,0.0017
2026/4/30,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,14,14,0,0,3,0,0.2143,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,229,229,17,0.0742,22,12,0.0961,0,0,0,16,16,0.0699
2026/4/30,mm_3695479793_3017050185_116189400353,广点通投放-JQ,俊清,26,11,1,0.0909,2,1,0.1818,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116197900135,UC投放,静文,14184,13986,237,0.0169,1092,188,0.0781,0,0,0,148,148,0.0106
2026/4/30,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,4720,4659,20,0.0043,312,18,0.067,0,0,0,14,14,0.003
2026/4/30,mm_3695479793_3017050185_116210600456,网易云投放,静文,1968,1930,27,0.014,218,30,0.113,0,0,0,7,7,0.0036
2026/4/30,mm_3694315623_3089650004_116218550431,巨量投放-马悦,马悦,95,93,0,0,5,1,0.0538,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116222600183,快手投放,静文,2197,2185,7,0.0032,51,8,0.0233,0,0,0,8,8,0.0037
2026/4/30,mm_3695518595_3019150023_116231450313,UC投放,静文,17166,16364,183,0.0112,952,134,0.0582,0,0,0,108,108,0.0066
2026/4/30,mm_3695518595_3019150023_116238350171,爱奇艺投放（jw）,静文,2745,2739,10,0.0037,82,9,0.0299,0,0,0,2,2,0.0007
2026/4/30,mm_3695518595_3019150023_116244850495,巨量投放,静文,1344,1337,24,0.018,89,18,0.0666,0,0,0,6,6,0.0045
2026/4/30,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,172,77,0,0,3,1,0.039,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116249350407,UC投放,静文,95,92,0,0,2,0,0.0217,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116253550447,巨量投放,静文,395,395,3,0.0076,36,3,0.0911,0,0,0,1,1,0.0025
2026/4/30,mm_1029370176_1591850259_116254050304,快手投放-GWX,俊清,608,607,7,0.0115,18,5,0.0297,0,0,0,8,8,0.0132
2026/4/30,mm_1029370176_1591850259_116258500188,广点通投放（jw）,静文,4764,4662,64,0.0137,256,39,0.0549,0,0,0,86,86,0.0184
2026/4/30,mm_3695518595_3019150023_116260450035,喜马拉雅投放,静文,716,712,5,0.007,35,4,0.0492,0,0,0,2,2,0.0028
2026/4/30,mm_1029370176_1591850259_116261250009,广点通投放（jw）,静文,28270,4780,150,0.0314,387,79,0.081,0,0,0,85,85,0.0178
2026/4/30,mm_1029370176_1591850259_116261250314,华为投放-刀子,刀子,7006,5203,81,0.0156,736,97,0.1415,0,0,0,36,36,0.0069
2026/4/30,mm_1093570132_1562700221_114975550468,阿里拍卖换量,秋蓉,7,5,0,0,5,0,1,0,0,0,0,0,0
2026/4/30,mm_1093570132_1562700221_114983600177,多多换量（共用）,秋蓉,33,17,0,0,8,0,0.4706,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115621750113,,,26,9,1,0.1111,5,1,0.5556,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,36,19,1,0.0526,27,19,1.4211,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,44,27,0,0,29,3,1.0741,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115669850177,全域智投-05账号,马悦,8,6,0,0,7,3,1.1667,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115739600487,,,4,3,0,0,2,0,0.6667,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115740100277,自营1_全域智投-xf,黄静,19,3,0,0,7,11,2.3333,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,51,18,1,0.0556,22,6,1.2222,0,0,0,1,1,0.0556
2026/4/30,mm_3695479793_3017050185_115741400029,,,27,12,3,0.25,19,16,1.5833,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115742600018,,,16,4,1,0.25,3,0,0.75,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115747900031,,,3,3,0,0,3,0,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,85,40,9,0.225,39,13,0.975,0,0,0,1,1,0.025
2026/4/30,mm_3695479793_3017050185_115794200253,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,103,46,7,0.1522,48,29,1.0435,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115805350269,UC投放,静文,16,13,0,0,9,1,0.6923,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,62,35,2,0.0571,25,7,0.7143,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116157600430,非标(运营),秋蓉,22,10,1,0.1,8,5,0.8,0,0,0,1,1,0.1
2026/4/30,mm_3695518595_3019150023_116168900202,巨量投放,静文,17,9,1,0.1111,7,2,0.7778,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116190600003,非标（探索）,刀子,14,7,0,0,7,4,1,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116205350456,巨量投放,静文,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116228800042,淘宝密码换量,秋蓉,50,29,1,0.0345,15,6,0.5172,0,0,0,1,1,0.0345
2026/4/30,mm_3695479793_3017050185_115803000046,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116222600183,快手投放,静文,621,618,0,0,13,0,0.021,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,1098,1049,6,0.0057,78,3,0.0744,0,0,0,22,22,0.021
2026/4/30,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,2158,1860,10,0.0054,117,5,0.0629,0,0,0,2,2,0.0011
2026/4/30,mm_3695518595_3019150023_116168900202,巨量投放,静文,1279,1242,50,0.0403,587,65,0.4726,0,0,0,38,38,0.0306
2026/4/30,mm_3695479793_3017050185_115854350367,快手投放,静文,749,748,0,0,2,0,0.0027,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115960050190,巨量投放,静文,272,240,4,0.0167,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116022550453,网易云投放,静文,150,148,2,0.0135,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116142900080,快手投放,静文,168,168,1,0.006,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116197900135,UC投放,静文,4609,1655,25,0.0151,0,0,0,0,0,0,4,4,0.0024
2026/4/30,mm_3695518595_3019150023_116222600183,快手投放,静文,115,115,2,0.0174,0,0,0,0,0,0,1,1,0.0087
2026/4/29,mm_1093570132_1562700221_115510150338,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115655950078,,,0,0,0,,2,0,,0,,0,0,0,
2026/4/29,mm_3695479793_3017050185_115742600018,,,7,6,3,0.5,11,6,1.8333,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,0,,2,0,,0,,0,0,0,
2026/4/29,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,0,0,0,,1,0,,0,,0,0,0,
2026/4/29,mm_1093570132_1562700221_115510150338,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115718850126,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115803000046,巨量投放,静文,0,0,0,,2,1,,0,,0,0,0,
2026/4/29,mm_1029370176_1591850259_116158950269,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_1029370176_1591850259_116159000228,巨量投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115927700289,,,0,0,0,,1,0,,0,,0,0,0,
2026/4/29,mm_3695479793_3017050185_115669200209,,,0,0,0,,1,1,,0,,0,0,0,
2026/4/29,mm_3695479793_3017050185_115737050306,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115701900101,灯火商品推广（淘宝小程序）,马悦,16,4,0,0,4,0,1,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115743000450,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115805350269,UC投放,静文,13,9,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116099750468,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116159500319,多多有礼,颖慧,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1093570132_1562700221_114981050139,多多有礼,颖慧,40,27,0,0,40,1,1.4815,0,0,0,0,0,0
2026/4/30,mm_1093570132_1562700221_115558500267,灯火广告支付后,马悦,22,12,0,0,15,0,1.25,0,0,0,0,0,0
2026/4/30,mm_1093570132_1562700221_115569550136,灯火广告支付后,马悦,308,195,18,0.0923,206,6,1.0564,1,0.0051,0,1,1,0.0051
2026/4/30,mm_3695479793_3017050185_115591100159,,,45,43,6,0.1395,71,17,1.6512,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115648900188,,,32,18,1,0.0556,43,16,2.3889,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115712650400,,,11,8,2,0.25,17,7,2.125,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115740100277,自营1_全域智投-xf,黄静,30,23,4,0.1739,37,14,1.6087,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115804100438,,,20,14,1,0.0714,14,5,1,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,0,0,0,,2,0,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_116228950382,灯火投放-小芳,小芳,75,70,4,0.0571,31,12,0.4429,1,0.0143,0,2,2,0.0286
2026/4/30,mm_1029370176_1596400250_114916250476,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115673050247,,,12,11,0,0,1,0,0.0909,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115747900031,,,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,14,10,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116161200164,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116189450104,非标（探索）,刀子,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116223300201,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116224550063,UC投放,静文,9,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115677350035,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115679150413,,,0,0,2,,24,3,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115709100079,全域智投-05账号,马悦,0,0,1,,97,2,,0,,0,0,0,
2026/4/30,mm_1093570132_1562700221_115727800448,灯火投放（福利直降）,马悦,0,0,3,,29,0,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_115877800099,灯火投放（电商）,静文,24,11,0,0,4,0,0.3636,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116025800211,优酷投放,静文,35,34,0,0,3,0,0.0882,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116077150236,摇红包投放_支付宝社群（25-50岁女性）,秋蓉,138,95,0,0,35,0,0.3684,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116158250252,巨量投放,静文,0,0,0,,14,0,,0,,0,0,0,
2026/4/30,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,18,18,4,0.2222,5,4,0.2778,0,0,0,2,2,0.1111
2026/4/30,mm_3695518595_3019150023_116222600183,快手投放,静文,903,899,8,0.0089,26,2,0.0289,0,0,0,4,4,0.0044
2026/4/30,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,5,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116255100017,快手投放,静文,32,32,1,0.0313,0,0,0,0,0,0,1,1,0.0313
2026/4/30,mm_3695479793_3017050185_115670850190,灯火投放（电商）,静文,2,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115827900293,,,4,4,0,0,1,0,0.25,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,34,16,1,0.0625,12,2,0.75,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116072950295,巨量投放（昌海）,昌海,2,2,1,0.5,1,1,0.5,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116160500164,巨量投放,静文,39,25,0,0,13,0,0.52,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,3,3,0,0,1,0,0.3333,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116255100017,快手投放,静文,103,22,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115871950473,,,0,0,1,,35,16,,0,,0,0,0,
2026/4/30,mm_1093570132_1562700221_116046050168,巨量投放,静文,0,0,0,,5,1,,0,,0,0,0,
2026/4/30,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,326,316,4,0.0127,21,10,0.0665,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116169000195,巨量投放-马悦,马悦,0,0,0,,6,2,,0,,0,0,0,
2026/4/30,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,6,6,0,0,1,0,0.1667,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,7,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,0,,5,0,,0,,0,0,0,
2026/4/30,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,15,15,0,0,1,0,0.0667,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116255100017,快手投放,静文,47,47,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1093570132_1562700221_115569550136,灯火广告支付后,马悦,30,19,1,0.0526,17,5,0.8947,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115768500333,小黑盒-换量,秋蓉,51,9,0,0,4,1,0.4444,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115803000046,巨量投放,静文,10,7,0,0,5,0,0.7143,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115854350367,快手投放,静文,20,4,0,0,12,12,3,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,15,8,0,0,4,0,0.5,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116181050481,非标（探索）,刀子,5,3,0,0,2,1,0.6667,0,0,0,0,0,0
2026/4/30,mm_3676667659_3015000354_116139600388,小黑盒-换量,秋蓉,3,2,2,1,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115741200245,,,3,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,6,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116155800498,小黑盒-换量,秋蓉,9,5,3,0.6,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1093570132_1562700221_115529450119,,,47,27,1,0.037,47,2,1.7407,0,0,0,0,0,0
2026/4/30,mm_1093570132_1562700221_115584350463,支付宝全域投放,李泽欣（离职）,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,78,48,7,0.1458,81,23,1.6875,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116185000413,巨量投放-马悦,马悦,71,71,0,0,1,0,0.0141,12,0.169,3,0,3,0.0423
2026/4/30,mm_3695479793_3017050185_115741200245,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116144200195,摇红包投放（大红包bc直开链路）,晓纯,2,2,1,0.5,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115710750482,自营1_全域智投-福利直降选品,黄静,4,4,0,0,54,0,13.5,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115687250468,,,9,9,0,0,12,0,1.3333,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116157700359,非标（探索）,刀子,62,14,0,0,10,0,0.7143,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,58,32,3,0.0938,26,6,0.8125,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115795500388,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115714200398,,,3,1,0,0,3,1,3,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115717200357,探索部-灯火投放,刀子,11,7,2,0.2857,10,2,1.4286,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116258500188,广点通投放（jw）,静文,19,17,3,0.1765,1,1,0.0588,0,0,0,1,1,0.0588
2026/4/30,mm_3695479793_3017050185_115694200374,,,9,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115794200253,快手投放,静文,6,5,4,0.8,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3676667659_3015000354_116138700454,摇红包投放（大红包bc直开链路）,晓纯,9,9,4,0.4444,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1029370176_1591850259_116144750141,多多有礼,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116164800001,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116226750240,淘宝小游戏game_buy13,刀子,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,259,259,14,0.0541,26,14,0.1004,0,0,0,6,6,0.0232
2026/4/30,mm_3695479793_3017050185_116025800211,优酷投放,静文,18,17,0,0,1,0,0.0588,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,1,1,0,0,1,1,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,4,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,21,13,0,0,15,12,1.1538,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116025800211,优酷投放,静文,10,9,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,15,10,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1093570132_1562700221_115492550171,,,12,10,2,0.2,13,0,1.3,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115669150335,,,42,31,4,0.129,49,14,1.5806,0,0,0,2,2,0.0645
2026/4/30,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,347,151,8,0.053,29,5,0.1921,0,0,0,3,3,0.0199
2026/4/30,mm_3695518595_3019150023_116168950193,快手投放,静文,16,16,2,0.125,2,1,0.125,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116173150173,快手投放-my01,马悦,0,0,1,,8,6,,0,,0,0,0,
2026/4/30,mm_3695479793_3017050185_116157500310,网易云投放,静文,68,14,1,0.0714,1,1,0.0714,0,0,0,1,1,0.0714
2026/4/30,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,698,115,6,0.0522,50,5,0.4348,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116168950193,快手投放,静文,39,38,0,0,2,0,0.0526,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,15,10,0,0,10,2,1,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,7,5,3,0.6,5,0,1,0,0,0,2,2,0.4
2026/4/30,mm_3695479793_3017050185_115771300196,,,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_1093570132_1562700221_115044550472,,,22,11,1,0.0909,15,0,1.3636,0,0,0,0,0,0
2026/4/30,mm_1093570132_1562700221_115525100494,,,26,17,2,0.1176,29,5,1.7059,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115630150202,,,70,37,2,0.0541,50,11,1.3514,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115707100459,,,9,8,0,0,18,4,2.25,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115716550385,,,1,1,0,0,2,0,2,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115718350013,,,11,7,0,0,11,6,1.5714,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,157,152,1,0.0066,7,2,0.0461,1,0.0066,0,2,2,0.0132
2026/4/30,mm_3695479793_3017050185_115690600496,,,18,16,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115744000156,,,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,0,0,0,,11,0,,0,,0,0,0,
2026/4/30,mm_3695518595_3019150023_116236450296,灯火投放（电商）,静文,87,85,0,0,11,0,0.1294,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,27,15,1,0.0667,15,4,1,0,0,0,0,0,0
2026/4/30,mm_3695518595_3019150023_116168950193,快手投放,静文,60,17,0,0,1,0,0.0588,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/30,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,9,8,0,0,8,0,1,0,0,0,0,0,0
2026/4/30,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,84,83,1,0.012,7,0,0.0843,0,0,0,1,1,0.012
