日期,编号,渠道,负责人,pv,uv,订单量,订单率,红包量,红包使用量,红包领取率,cpa,cpa浓度,cpa收入,cps收入,预估总收入,uv收益
2026/4/28,mm_3694315623_3089650004_116160550166,摇红包投放（大红包bc直开链路）,晓纯,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695518595_3019150023_116205700123,喜马拉雅投放,静文,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,0,0,0,,19,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115880850273,灯火投放（昌海）,昌海,6,6,0,0,8,1,1.3333,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_116072950295,巨量投放（昌海）,昌海,3,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115711550113,,,6,3,0,0,3,3,1,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695518595_3019150023_116155650463,灯火投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_116082700022,福利号,温淑娟,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115931150352,巨量投放,静文,7,7,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695518595_3019150023_116159800248,灯火投放（电商）,静文,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695518595_3019150023_116209750309,UC投放,静文,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115701050172,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115878000296,灯火投放（昌海）,昌海,0,0,1,,9,1,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115721400465,,,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115833450007,灯火投放（淘联）,俊清,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/28,mm_3695518595_3019150023_116170900400,快手投放-my01,马悦,0,0,0,,2,0,,0,,0,0,0,
2026/4/28,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,2,2,0,0,2,1,1,0,0,0,0,0,0
2026/4/28,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,1507,1505,61,0.0405,39,26,0.0259,370,0.2458,101,37,138,0.0917
2026/4/28,mm_3695479793_3017050185_116138150454,摇红包投放（大红包bc直开链路）,晓纯,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_1029370176_1591850259_116144200195,摇红包投放（大红包bc直开链路）,晓纯,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3694315623_3089650004_116167850201,非标（探索）,刀子,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_1093570132_1562700221_115005700072,运动挣钱,碧云,3,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/4/28,mm_1093570132_1562700221_115620200091,多多投放,俊清,2,1,0,0,2,1,2,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115640050386,,,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115715600177,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,0,0,0,,2,1,,0,,0,0,0,
2026/4/28,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,55,55,2,0.0364,3,3,0.0545,0,0,0,1,1,0.0182
2026/4/28,mm_1029370176_1591850259_116261250314,华为投放-刀子,刀子,158,135,0,0,3,1,0.0222,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115673050247,,,26,13,0,0,5,4,0.3846,0,0,0,0,0,0
2026/4/28,mm_1093570132_1562700221_115185950249,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,2,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115805350269,UC投放,静文,6,6,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3694315623_3089650004_116223300201,广点通投放（昌海）,昌海,1,1,1,1,0,0,0,0,0,0,0,0,0
2026/4/28,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,11,11,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115878850329,灯火投放（昌海）,昌海,9,7,0,0,6,0,0.8571,0,0,0,0,0,0
2026/4/28,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,4,2,0,0,2,2,1,0,0,0,0,0,0
2026/4/28,mm_1093570132_1562700221_110430750415,,,4,4,1,0.25,4,1,1,0,0,0,0,0,0
2026/4/28,mm_3694315623_3089650004_116156400433,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695518595_3019150023_116161200164,非标（探索）,刀子,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_1093570132_1562700221_114996050129,,,7,5,2,0.4,5,2,1,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115668150411,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/28,mm_1093570132_1562700221_115735800060,灯火投放（福利直降）,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115741250474,,,0,0,0,,4,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,0,,1,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115793300318,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695518595_3019150023_116159700227,网易云投放,静文,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3694315623_3089650004_116157500335,巨量投放-JQ,俊清,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695518595_3019150023_116168300266,网易云（淘宝闪购）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_116210400261,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_116141200062,广点通投放（昌海）,昌海,128,119,23,0.1933,21,14,0.1765,0,0,0,61,61,0.5126
2026/4/28,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115713150308,,,0,0,1,,9,1,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,0,0,0,,1,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115854350367,快手投放,静文,2,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_116085250108,巨量投放（昌海）,昌海,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3676667659_3015000354_116139600388,小黑盒-换量,秋蓉,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115675100317,,,4,4,0,0,4,0,1,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115708300121,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115746050011,探索部-灯火投放,刀子,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115797200156,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3694315623_3089650004_116161800238,巨量投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_1029370176_1591850259_116186150322,巨量投放-马悦,马悦,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_116056600056,巨量投放,静文,7,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_1093570132_1562700221_114981050139,多多有礼,颖慧,2,2,0,0,2,1,1,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115648900188,,,2,2,0,0,1,1,0.5,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115931150352,巨量投放,静文,5,2,0,0,2,1,1,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_1093570132_1562700221_115046500380,,,2,2,1,0.5,1,0,0.5,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115642650020,全域智投-05账号,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115644150058,多多有礼,颖慧,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3694315623_3089650004_116155350486,巨量投放,静文,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3694315623_3089650004_116158200494,巨量投放-JQ,俊清,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115752050021,福利号_福利中心-万福来,温淑娟,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_1029370176_1386550351_110196350051,猜你喜欢的兜底,风筝,0,0,1,,0,0,,0,,0,0,0,
2026/4/28,mm_3676667659_3015000354_116117150278,多多有礼,颖慧,0,0,0,,1,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115673050247,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115754350208,灯火投放-JQ_商品推广,俊清,4,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115711550113,,,2,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115744000156,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_116075050359,,,1,1,0,0,1,0,1,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115839250169,快手投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_116139850313,全域智投-02(马悦）,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_1093570132_1562700221_115488600086,,,0,0,0,,13,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115929650233,灯火投放（昌海）,昌海,0,0,0,,6,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_116159850256,非标（探索）,刀子,0,0,0,,6,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115660400470,,,4,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_116197900135,UC投放,静文,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115830450234,巨量投放,静文,1,1,1,1,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695518595_3019150023_116169150197,灯火投放-JQ,俊清,1,1,1,1,0,0,0,0,0,0,0,0,0
2026/4/28,mm_1093570132_1562700221_115510150338,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115690600496,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115879400302,灯火投放（昌海）,昌海,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115690800483,菜鸟裹裹（淘联投放）_菜鸟裹裹（淘联投放）,马悦,3,2,0,0,4,0,2,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_116157850376,非标(运营),秋蓉,0,0,0,,2,0,,0,,0,0,0,
2026/4/28,mm_1029370176_1591850259_116249600450,灯火投放-马悦,马悦,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115738300466,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115744400309,灯火投放（淘联）,俊清,0,0,0,,1,0,,0,,0,0,0,
2026/4/28,mm_3695518595_3019150023_116170550195,灯火投放（淘联）,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_115672200299,,,0,0,0,,3,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115876750425,广点通投放（昌海）,昌海,1,1,0,0,2,0,2,0,0,0,0,0,0
2026/4/28,mm_3695479793_3017050185_116048600083,灯火投放（昌海）,昌海,0,0,0,,8,0,,0,,0,0,0,
2026/4/28,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,3,2,0,0,2,0,1,0,0,0,0,0,0
2026/4/28,mm_1029370176_1591850259_116155800447,快手投放-JQ,俊清,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/28,mm_3694315623_3089650004_116158250252,巨量投放,静文,1,1,0,0,1,3,1,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_116198450190,灯火投放（昌海）,昌海,6734,3671,347,0.0945,923,234,0.2514,0,0,0,715,715,0.1948
2026/4/29,mm_1029370176_1591850259_116258000491,广点通投放（昌海）,昌海,1515,1124,43,0.0383,172,36,0.153,0,0,0,32,32,0.0285
2026/4/29,mm_1029370176_1591850259_116244150367,oppo投放-wsq,吴绍裘,30064,19517,887,0.0454,1577,360,0.0808,865,0.0443,237,326,563,0.0288
2026/4/29,mm_3694315623_3089650004_116161800238,巨量投放,静文,73016,72970,2720,0.0373,1981,885,0.0271,20623,0.2826,5462,1302,6764,0.0927
2026/4/29,mm_1029370176_1591850259_116222000226,广点通投放（昌海）,昌海,1637,940,105,0.1117,263,52,0.2798,0,0,0,93,93,0.0989
2026/4/29,mm_1029370176_1591850259_116238800230,广点通投放（昌海）,昌海,2815,1945,201,0.1033,498,124,0.256,0,0,0,306,306,0.1573
2026/4/29,mm_1029370176_1591850259_116261250009,广点通投放（jw）,静文,21474,3711,60,0.0162,299,33,0.0806,0,0,0,34,34,0.0092
2026/4/29,mm_3695479793_3017050185_116046100155,多多有礼,颖慧,38351,34624,811,0.0234,6365,2765,0.1838,0,0,0,64,64,0.0018
2026/4/29,mm_1029370176_1591850259_116258250487,广点通投放（昌海）,昌海,1437,1043,132,0.1266,266,65,0.255,0,0,0,93,93,0.0892
2026/4/29,mm_1029370176_1591850259_116228800042,淘宝密码换量,秋蓉,24690,24634,3330,0.1352,16503,3448,0.6699,195,0.0079,54,222,276,0.0112
2026/4/29,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,5287,5238,22,0.0042,239,9,0.0456,0,0,0,19,19,0.0036
2026/4/29,mm_3695518595_3019150023_116168950193,快手投放,静文,16206,14973,1049,0.0701,4810,546,0.3212,0,0,0,943,943,0.063
2026/4/29,mm_3694315623_3089650004_116155350486,巨量投放,静文,13049,11347,358,0.0316,190,84,0.0167,2185,0.1926,579,146,725,0.0639
2026/4/29,mm_3695518595_3019150023_116248050480,广点通投放（jw）,静文,24124,24102,820,0.034,976,411,0.0405,9533,0.3955,2613,361,2974,0.1234
2026/4/29,mm_3695518595_3019150023_116162000043,巨量投放-马悦,马悦,2733,2730,249,0.0912,125,66,0.0458,806,0.2952,221,129,350,0.1282
2026/4/29,mm_3695518595_3019150023_116168900202,巨量投放,静文,37496,35632,1314,0.0369,19920,894,0.559,0,0,0,1212,1212,0.034
2026/4/29,mm_1029370176_1591850259_116258800377,广点通投放（昌海）,昌海,6372,3186,194,0.0609,594,105,0.1864,0,0,0,243,243,0.0763
2026/4/29,mm_1093570132_1562700221_110436600303,运动挣钱,碧云,7,6,9,1.5,59,12,9.8333,0,0,0,0,0,0
2026/4/29,mm_3695518595_3019150023_116168350234,全域智投-02(马悦）,马悦,8500,3902,61,0.0156,343,27,0.0879,0,0,0,21,21,0.0054
2026/4/29,mm_1093570132_1562700221_114975550468,阿里拍卖换量,秋蓉,167,87,16,0.1839,108,7,1.2414,0,0,0,1,1,0.0115
2026/4/29,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,2286,1932,32,0.0166,393,158,0.2034,0,0,0,3,3,0.0016
2026/4/29,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,1527,783,3,0.0038,65,2,0.083,0,0,0,5,5,0.0064
2026/4/29,mm_1029370176_1591850259_116254800247,oppo投放-wsq,吴绍裘,12790,10433,446,0.0427,655,163,0.0628,427,0.0409,117,185,302,0.0289
2026/4/29,mm_3694315623_3089650004_116158500255,UC投放,静文,13707,13533,314,0.0232,433,169,0.032,3117,0.2303,825,152,977,0.0722
2026/4/29,mm_3695479793_3017050185_115707200031,猜你喜欢的兜底,风筝,33610,16542,159,0.0096,793,93,0.0479,0,0,0,128,128,0.0077
2026/4/29,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,1108,1090,16,0.0147,53,11,0.0486,0,0,0,7,7,0.0064
2026/4/29,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,405,,3500,2122,,0,,0,28,28,
2026/4/29,mm_3695479793_3017050185_115823050374,灯火投放（淘联）,俊清,1352,1333,12,0.009,153,9,0.1148,0,0,0,2,2,0.0015
2026/4/29,mm_1029370176_1591850259_116157300359,广点通投放（昌海）,昌海,7175,3710,244,0.0658,794,175,0.214,0,0,0,177,177,0.0477
2026/4/29,mm_1093570132_1751350246_110478650059,多多有礼_小程序,颖慧,382,293,78,0.2662,514,246,1.7543,0,0,0,2,2,0.0068
2026/4/29,mm_3695479793_3017050185_115842400074,多多有礼,颖慧,38491,34126,188,0.0055,7935,67,0.2325,0,0,0,37,37,0.0011
2026/4/29,mm_3695518595_3019150023_116169400159,快手投放-JQ,俊清,5515,5476,56,0.0102,274,115,0.05,0,0,0,9,9,0.0016
2026/4/29,mm_3695479793_3017050185_115794350460,灯火投放（淘联）,俊清,0,0,15,,173,24,,0,,0,0,0,
2026/4/29,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,795,793,23,0.029,0,0,0,0,0,0,4,4,0.005
2026/4/29,mm_3695518595_3019150023_116180950077,灯火投放（电商）,静文,6995,6814,827,0.1214,1097,585,0.161,3357,0.4927,920,237,1157,0.1698
2026/4/29,mm_3695479793_3017050185_115740250272,自营1_全域智投-xf,黄静,105,54,8,0.1481,82,16,1.5185,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115721950278,多多投放_淘宝小程序兜底,俊清,866,484,43,0.0888,533,34,1.1012,0,0,0,6,6,0.0124
2026/4/29,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,679,538,124,0.2305,777,258,1.4442,7,0.013,2,13,15,0.0279
2026/4/29,mm_3695479793_3017050185_116184900187,非标（探索）,刀子,176,150,20,0.1333,293,4,1.9533,0,0,0,2,2,0.0133
2026/4/29,mm_3695479793_3017050185_115805350269,UC投放,静文,1065,1026,52,0.0507,541,324,0.5273,0,0,0,3,3,0.0029
2026/4/29,mm_3695479793_3017050185_115657300054,淘金币-换量,秋蓉,1,1,131,131,779,157,779,0,0,0,4,4,4
2026/4/29,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,0,0,9,,67,33,,0,,0,0,0,
2026/4/29,mm_1029370176_1591850259_116245850096,快手投放-GWX,俊清,227,74,3,0.0405,3,2,0.0405,0,0,0,13,13,0.1757
2026/4/29,mm_3694315623_3089650004_116227150237,淘宝小游戏qdtask,刀子,49,49,10,0.2041,61,28,1.2449,0,0,0,0,0,0
2026/4/29,mm_3695518595_3019150023_116166750360,投放1组（微博投放）,俊清,6485,6473,782,0.1208,1795,758,0.2773,2940,0.4542,806,517,1323,0.2044
2026/4/29,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,0,0,17,,442,31,,0,,0,1,1,
2026/4/29,mm_3695479793_3017050185_115931150352,巨量投放,静文,406,267,27,0.1011,259,9,0.97,0,0,0,1,1,0.0037
2026/4/29,mm_3694315623_3089650004_116164800001,巨量投放,静文,20752,20036,412,0.0206,581,216,0.029,5837,0.2913,1546,210,1756,0.0876
2026/4/29,mm_3695479793_3017050185_116211400098,广点通投放-JQ,俊清,13446,13142,105,0.008,664,73,0.0505,0,0,0,60,60,0.0046
2026/4/29,mm_3695479793_3017050185_115738400271,快手投放（昌海）,昌海,160,109,11,0.1009,135,8,1.2385,0,0,0,3,3,0.0275
2026/4/29,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,5656,3567,2,0.0006,275,2,0.0771,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115829800281,灯火投放（淘联）,俊清,0,0,40,,284,186,,0,,0,2,2,
2026/4/29,mm_3695479793_3017050185_115882550173,广点通投放（昌海）,昌海,0,0,2,,8,5,,0,,0,0,0,
2026/4/29,mm_3695479793_3017050185_115806300206,灯火投放-JQ_商品推广,俊清,2838,1895,39,0.0206,257,135,0.1356,0,0,0,4,4,0.0021
2026/4/29,mm_3695479793_3017050185_115707100459,,,9,8,1,0.125,19,7,2.375,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115720600036,多多有礼_福气页-活动列表,颖慧,6423,5942,434,0.073,2903,516,0.4886,109,0.0183,29,72,101,0.017
2026/4/29,mm_3695479793_3017050185_115757700095,灯火投放（电商）,静文,2305,2297,148,0.0644,1539,710,0.67,0,0,0,6,6,0.0026
2026/4/29,mm_3695518595_3019150023_116167650342,巨量投放-马悦,马悦,0,0,22,,175,85,,0,,0,3,3,
2026/4/29,mm_3695518595_3019150023_116170200096,全域智投-05账号,马悦,0,0,34,,284,148,,0,,0,1,1,
2026/4/29,mm_3695479793_3017050185_116210600456,网易云投放,静文,1622,1596,19,0.0119,0,0,0,0,0,0,1,1,0.0006
2026/4/29,mm_3695479793_3017050185_115875050483,快手投放,静文,0,0,1,,4,2,,0,,0,0,0,
2026/4/29,mm_3695518595_3019150023_116168900202,巨量投放,静文,2893,1018,22,0.0216,571,16,0.5609,0,0,0,5,5,0.0049
2026/4/29,mm_3695479793_3017050185_115744700414,灯火投放（电商）,静文,16,16,11,0.6875,76,40,4.75,0,0,0,1,1,0.0625
2026/4/29,mm_3695479793_3017050185_115833400493,灯火投放-JQ_商品推广,俊清,382,378,5,0.0132,23,5,0.0608,14,0.037,4,1,5,0.0132
2026/4/29,mm_1093570132_1562700221_115183300447,,,1,1,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_1093570132_1562700221_115185150047,云码聚合拉新（淘宝红包）,马悦,3,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115589250394,,,2,2,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115805350269,UC投放,静文,14,12,2,0.1667,0,0,0,0,0,0,1,1,0.0833
2026/4/29,mm_3695479793_3017050185_116022350110,小黑盒-换量,秋蓉,14,14,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_116157500310,网易云投放,静文,88,60,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695518595_3019150023_116157600426,非标（探索）,刀子,5,5,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_116157700359,非标（探索）,刀子,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3694315623_3089650004_116159500319,多多有礼,颖慧,5,4,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_3694315623_3089650004_116164150440,非标（探索）,刀子,3,3,0,0,0,0,0,0,0,0,0,0,0
2026/4/29,mm_1093570132_1562700221_114975750447,,,13,8,0,0,8,0,1,0,0,0,0,0,0
2026/4/29,mm_1093570132_1562700221_114982450442,,,72,35,5,0.1429,43,4,1.2286,0,0,0,0,0,0
2026/4/29,mm_1093570132_1562700221_114983600177,多多换量（共用）,秋蓉,264,166,16,0.0964,222,15,1.3373,0,0,0,3,3,0.0181
2026/4/29,mm_1093570132_1562700221_115003900241,,,4,4,0,0,4,0,1,0,0,0,0,0,0
2026/4/29,mm_1093570132_1562700221_115473200415,,,47,36,4,0.1111,42,1,1.1667,1,0.0278,0,0,0,0
2026/4/29,mm_1093570132_1562700221_115474750465,,,5,4,0,0,4,0,1,0,0,0,0,0,0
2026/4/29,mm_1093570132_1562700221_115543900486,灯火广告支付后,马悦,43,30,0,0,36,4,1.2,0,0,0,0,0,0
2026/4/29,mm_1093570132_1562700221_115569550136,灯火广告支付后,马悦,339,202,21,0.104,234,15,1.1584,0,0,0,15,15,0.0743
2026/4/29,mm_1093570132_1562700221_115585550343,,,4,2,0,0,3,0,1.5,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115586500317,灯火广告支付后,马悦,59,42,4,0.0952,73,10,1.7381,0,0,0,1,1,0.0238
2026/4/29,mm_3695479793_3017050185_115588000370,,,24,18,2,0.1111,28,1,1.5556,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115616100305,灯火广告支付后,马悦,181,106,15,0.1415,168,37,1.5849,0,0,0,1,1,0.0094
2026/4/29,mm_3695479793_3017050185_115624300073,,,147,96,6,0.0625,153,33,1.5938,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115644100102,灯火投放-JQ_灯火,俊清,1970,686,4,0.0058,60,3,0.0875,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115647800216,,,74,45,7,0.1556,103,27,2.2889,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115651700091,阿里拍卖换量_端外app推送,秋蓉,98,71,30,0.4225,158,78,2.2254,1,0.0141,0,1,1,0.0141
2026/4/29,mm_3695479793_3017050185_115657000366,全域智投-05账号,马悦,42,29,4,0.1379,45,14,1.5517,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115657300054,淘金币-换量,秋蓉,297,171,26,0.152,316,72,1.848,1,0.0058,0,3,3,0.0175
2026/4/29,mm_3695479793_3017050185_115661200233,,,15,12,0,0,17,4,1.4167,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115669850177,全域智投-05账号,马悦,157,99,12,0.1212,175,26,1.7677,0,0,0,1,1,0.0101
2026/4/29,mm_3695479793_3017050185_115672200299,,,6,5,0,0,7,3,1.4,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115681500443,薅羊毛-换量,秋蓉,35,20,0,0,37,2,1.85,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115707900037,全域智投-05账号,马悦,10,6,1,0.1667,13,5,2.1667,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115710250247,网易云（淘宝闪购）,俊清,2967,2902,4,0.0014,210,13,0.0724,8,0.0028,2,0,2,0.0007
2026/4/29,mm_3695479793_3017050185_115712800459,,,2,2,0,0,4,1,2,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115718350013,,,12,7,1,0.1429,10,5,1.4286,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115738900284,灯火投放-JQ,俊清,29,23,0,0,44,11,1.913,0,0,0,0,0,0
2026/4/29,mm_3695479793_3017050185_115738950035,快手投放-my01,马悦,90,47,3,0.0638,78,15,1.6596,0,0,0,1,1,0.0213
